1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	SAKAMOTO DAYS
8	Kagurabachi
9	Ichi the Witch
10	Centuria
11	.A -dot Alice-
12	Blue Box
13	WITCHRIV
14	MAD
15	RuriDragon
16	Asura’s Verdict
17	Make the Exorcist Fall in Love
18	Drama Queen
19	Choujin X
20	Hope You're Happy, Lemon
21	Hatori and Furuta's Extraordinarily Ordinary Life
22	Hero Organization
23	Gokurakugai
24	Life-man
25	Otr of the Flame
26	We're J-Just Childhood Friends
27	Hima-Ten!
28	MARRIAGETOXIN
29	TATSUKI & TAMAKI
30	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
31	War of the Adults
32	The Marshal King
33	Ultimate Exorcist Kiyoshi
34	The Mage Next Door
35	Blue Exorcist
36	Once Upon a Wicked Witch
37	Shinobi Undercover
38	The Prince I'll Never Be
39	World Trigger
40	Akane-banashi
