1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Drama Queen
5	Dandadan
6	KAIJU NO.8 (Monster #8)
7	SPY x FAMILY
8	Kagurabachi
9	SAKAMOTO DAYS
10	Hunter x Hunter
11	Asura’s Verdict
12	Ichi the Witch
13	Raise Me, Hero!
14	Ryota Killed His Brother
15	Centuria
16	Blue Box
17	The Knight and the Corpse
18	MAD
19	RuriDragon
20	Hero Organization
21	UNDEAD UNLUCK
22	Mission: Yozakura Family
23	Make the Exorcist Fall in Love
24	Gokurakugai
25	Hima-Ten!
26	Blooming Love
27	Hope You're Happy, Lemon
28	Monochrome Days
29	Choujin X
30	Shinobi Undercover
31	The mountain of remains on planet Triangle
32	MARRIAGETOXIN
33	Seraph of the End: Vampire Reign
34	Blue Exorcist
35	Ultimate Exorcist Kiyoshi
36	Yattara
37	Kindergarten WARS
38	Bug Ego
39	World Trigger
40	Pretty Guardian Stress
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Drama Queen
45	Dandadan
46	KAIJU NO.8 (Monster #8)
47	SPY x FAMILY
48	Kagurabachi
49	SAKAMOTO DAYS
50	Hunter x Hunter
51	Asura’s Verdict
52	Ichi the Witch
53	Raise Me, Hero!
54	Ryota Killed His Brother
55	Centuria
56	Blue Box
57	The Knight and the Corpse
58	MAD
59	RuriDragon
60	Hero Organization
61	UNDEAD UNLUCK
62	Mission: Yozakura Family
63	Make the Exorcist Fall in Love
64	Gokurakugai
65	Hima-Ten!
66	Blooming Love
67	Hope You're Happy, Lemon
68	Monochrome Days
69	Choujin X
70	Shinobi Undercover
71	The mountain of remains on planet Triangle
72	MARRIAGETOXIN
73	Seraph of the End: Vampire Reign
74	Blue Exorcist
75	Ultimate Exorcist Kiyoshi
76	Yattara
77	Kindergarten WARS
78	Bug Ego
79	World Trigger
80	Pretty Guardian Stress
