1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Jujutsu Kaisen Modulo
5	Dandadan
6	SPY x FAMILY
7	Black Clover
8	SAKAMOTO DAYS
9	Kagurabachi
10	The Mage Next Door
11	WITCHRIV
12	Gonron Egg
13	Money Forest
14	Ichi the Witch
15	Delinquent Gacha
16	Centuria
17	Hero Girl and Demon Lord Call It Quits
18	Blue Box
19	We're J-Just Childhood Friends
20	MAD
21	RuriDragon
22	Asura’s Verdict
23	Gokurakugai
24	Make the Exorcist Fall in Love
25	Punk Gun
26	Acting Out
27	Choujin X
28	Drama Queen
29	Magnificent Uwakitsu, Age 32!
30	The Fragile Hearts Club
31	Hope You're Happy, Lemon
32	Hero Organization
33	Seraph of the End: Vampire Reign
34	Blooming Love
35	Otr of the Flame
36	Hima-Ten!
37	Blue Exorcist
38	MARRIAGETOXIN
39	Life-man
40	The Marshal King
