1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	Hero Organization
6	Dandadan
7	SMOTHER ME
8	【OSHI NO KO】
9	KAIJU NO.8 (Monster #8)
10	SPY x FAMILY
11	Shinobi Undercover
12	No Gyaru in This Class
13	Kagurabachi
14	SAKAMOTO DAYS
15	Monochrome Days
16	Yattara
17	Ichi the Witch
18	Hakutaku
19	Lunatic Terrapop
20	Centuria
21	RuriDragon
22	MAD
23	Blue Box
24	UNDEAD UNLUCK
25	Gokurakugai
26	Make the Exorcist Fall in Love
27	Hima-Ten!
28	Blooming Love
29	Mission: Yozakura Family
30	Hope You're Happy, Lemon
31	Seraph of the End: Vampire Reign
32	The Upgraded Boyfriend
33	MARRIAGETOXIN
34	Choujin X
35	HYDRA
36	From The Hero In His Past
37	Kindergarten WARS
38	No\Name
39	Saga of the Demon Banisher
40	With Open Arms
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Hunter x Hunter
45	Hero Organization
46	Dandadan
47	SMOTHER ME
48	【OSHI NO KO】
49	KAIJU NO.8 (Monster #8)
50	SPY x FAMILY
51	Shinobi Undercover
52	No Gyaru in This Class
53	Kagurabachi
54	SAKAMOTO DAYS
55	Monochrome Days
56	Yattara
57	Ichi the Witch
58	Hakutaku
59	Lunatic Terrapop
60	Centuria
61	RuriDragon
62	MAD
63	Blue Box
64	UNDEAD UNLUCK
65	Gokurakugai
66	Make the Exorcist Fall in Love
67	Hima-Ten!
68	Blooming Love
69	Mission: Yozakura Family
70	Hope You're Happy, Lemon
71	Seraph of the End: Vampire Reign
72	The Upgraded Boyfriend
73	MARRIAGETOXIN
74	Choujin X
75	HYDRA
76	From The Hero In His Past
77	Kindergarten WARS
78	No\Name
79	Saga of the Demon Banisher
80	With Open Arms
