1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hero Organization
5	Ichi the Witch
6	【OSHI NO KO】
7	SMOTHER ME
8	KAIJU NO.8 (Monster #8)
9	Dandadan
10	Hunter x Hunter
11	SPY x FAMILY
12	Shinobi Undercover
13	No Gyaru in This Class
14	Kagurabachi
15	SAKAMOTO DAYS
16	Hakutaku
17	Lunatic Terrapop
18	Centuria
19	Hokkaido Gals Are Super Adorable!
20	RuriDragon
21	MAD
22	Blue Box
23	UNDEAD UNLUCK
24	Swipe Right and Die Tonight
25	Gokurakugai
26	Make the Exorcist Fall in Love
27	Hima-Ten!
28	Mission: Yozakura Family
29	Hope You're Happy, Lemon
30	Blooming Love
31	The Upgraded Boyfriend
32	MARRIAGETOXIN
33	Seraph of the End: Vampire Reign
34	HYDRA
35	Choujin X
36	From The Hero In His Past
37	Kindergarten WARS
38	No\Name
39	Saga of the Demon Banisher
40	Shibatarian
