1	Chainsaw Man
2	One Piece
3	Boruto: Two Blue Vortex
4	Drama Queen
5	Dandadan
6	Black Clover
7	KAIJU NO.8 (Monster #8)
8	Kagurabachi
9	SAKAMOTO DAYS
10	Hunter x Hunter
11	The Urban Legend Files
12	Syd Craft: Love Is a Mystery
13	Bug Ego
14	Asura’s Verdict
15	Ichi the Witch
16	Ryota Killed His Brother
17	Centuria
18	Blue Box
19	RuriDragon
20	MAD
21	Hero Organization
22	The Knight and the Corpse
23	UNDEAD UNLUCK
24	Make the Exorcist Fall in Love
25	Hima-Ten!
26	Gokurakugai
27	Hope You're Happy, Lemon
28	Mission: Yozakura Family
29	Shinobi Undercover
30	Blooming Love
31	Monochrome Days
32	MARRIAGETOXIN
33	Yattara
34	Ultimate Exorcist Kiyoshi
35	Kindergarten WARS
36	Seraph of the End: Vampire Reign
37	Blue Exorcist
38	Night Light Hounds
39	No\Name
40	SMOTHER ME
