1	Chainsaw Man
2	Boruto: Two Blue Vortex
3	One Piece
4	Hunter x Hunter
5	Dandadan
6	【OSHI NO KO】
7	SMOTHER ME
8	KAIJU NO.8 (Monster #8)
9	SPY x FAMILY
10	Kagurabachi
11	SAKAMOTO DAYS
12	Monochrome Days
13	Night Light Hounds
14	Yattara
15	Ichi the Witch
16	Lunatic Terrapop
17	Magokoro Scramble! ~What lies in your heart?~
18	Centuria
19	RuriDragon
20	Hero Organization
21	Blue Box
22	MAD
23	UNDEAD UNLUCK
24	Gokurakugai
25	With Open Arms
26	Make the Exorcist Fall in Love
27	Shinobi Undercover
28	Hima-Ten!
29	Blooming Love
30	Mission: Yozakura Family
31	Hope You're Happy, Lemon
32	Seraph of the End: Vampire Reign
33	MARRIAGETOXIN
34	No Gyaru in This Class
35	Choujin X
36	ILYA
37	No\Name
38	Kindergarten WARS
39	Ultimate Exorcist Kiyoshi
40	Bird and Wolf
41	Chainsaw Man
42	Boruto: Two Blue Vortex
43	One Piece
44	Hunter x Hunter
45	Dandadan
46	【OSHI NO KO】
47	SMOTHER ME
48	KAIJU NO.8 (Monster #8)
49	SPY x FAMILY
50	Kagurabachi
51	SAKAMOTO DAYS
52	Monochrome Days
53	Night Light Hounds
54	Yattara
55	Ichi the Witch
56	Lunatic Terrapop
57	Magokoro Scramble! ~What lies in your heart?~
58	Centuria
59	RuriDragon
60	Hero Organization
61	Blue Box
62	MAD
63	UNDEAD UNLUCK
64	Gokurakugai
65	With Open Arms
66	Make the Exorcist Fall in Love
67	Shinobi Undercover
68	Hima-Ten!
69	Blooming Love
70	Mission: Yozakura Family
71	Hope You're Happy, Lemon
72	Seraph of the End: Vampire Reign
73	MARRIAGETOXIN
74	No Gyaru in This Class
75	Choujin X
76	ILYA
77	No\Name
78	Kindergarten WARS
79	Ultimate Exorcist Kiyoshi
80	Bird and Wolf
