1	One Piece
2	Boruto: Two Blue Vortex
3	Hunter x Hunter
4	Dandadan
5	SPY x FAMILY
6	SAKAMOTO DAYS
7	Kagurabachi
8	Ichi the Witch
9	Centuria
10	Hitoner
11	MAD
12	RuriDragon
13	Soon, You'll Paint Your Heart Out
14	So you weren't into me?!
15	Asura’s Verdict
16	WITCHRIV
17	Hope You're Happy, Lemon
18	MARRIAGETOXIN
19	Baby Road Trippers
20	Kinato's Magic
21	Make the Exorcist Fall in Love
22	Gokurakugai
23	The Hero’s Bereaved Family
24	Hero Organization
25	Drama Queen
26	Seraph of the End: Vampire Reign
27	Choujin X
28	Ultimate Exorcist Kiyoshi
29	Subaru the Invincible
30	My Teacher is a Former Psychic Girl
31	Twilight Blade
32	Blue Exorcist
33	Akane-banashi
34	Cannon Master
35	Shinobi Undercover
36	War of the Adults
37	We're J-Just Childhood Friends
38	Under Doctor
39	High-End Maid
40	A Scary Story That Happened to Nakamura (Name Changed)
41	One Piece
42	Boruto: Two Blue Vortex
43	Hunter x Hunter
44	Dandadan
45	SPY x FAMILY
46	SAKAMOTO DAYS
47	Kagurabachi
48	Ichi the Witch
49	Centuria
50	Hitoner
51	MAD
52	RuriDragon
53	Soon, You'll Paint Your Heart Out
54	So you weren't into me?!
55	Asura’s Verdict
56	WITCHRIV
57	Hope You're Happy, Lemon
58	MARRIAGETOXIN
59	Baby Road Trippers
60	Kinato's Magic
61	Make the Exorcist Fall in Love
62	Gokurakugai
63	The Hero’s Bereaved Family
64	Hero Organization
65	Drama Queen
66	Seraph of the End: Vampire Reign
67	Choujin X
68	Ultimate Exorcist Kiyoshi
69	Subaru the Invincible
70	My Teacher is a Former Psychic Girl
71	Twilight Blade
72	Blue Exorcist
73	Akane-banashi
74	Cannon Master
75	Shinobi Undercover
76	War of the Adults
77	We're J-Just Childhood Friends
78	Under Doctor
79	High-End Maid
80	A Scary Story That Happened to Nakamura (Name Changed)
