1	One Piece
2	Boruto: Two Blue Vortex
3	Dandadan
4	SPY x FAMILY
5	SAKAMOTO DAYS
6	Kagurabachi
7	Ichi the Witch
8	So you weren't into me?!
9	Axed Mangaka and Doujin Creator
10	Centuria
11	Blue Box
12	MAD
13	The Hero’s Bereaved Family
14	RuriDragon
15	Make the Exorcist Fall in Love
16	Kinato's Magic
17	WITCHRIV
18	Asura’s Verdict
19	Drama Queen
20	Undercover Operation: Need-A-Kiss
21	Choujin X
22	Gokurakugai
23	Hope You're Happy, Lemon
24	Alien Headbutt
25	The Oracles of Kami
26	Blobtopia
27	MARRIAGETOXIN
28	Hero Organization
29	Haunted Peak
30	Mizunoke: A Modern Tale of Mysterious Water Dwellers
31	Hima-Ten!
32	Under Doctor
33	We're J-Just Childhood Friends
34	Moshne Project
35	Devouring Life
36	Eren the Southpaw
37	Ultimate Exorcist Kiyoshi
38	The Plain Salary Man Turned Out to Be a Hero: He Was Invincible, Only to Be Exposed on His Niece's Dungeon Stream
39	War of the Adults
40	Shinobi Undercover
